20200218181122.253,10.0.1.194,8001,10.0.1.199,50732,10,25.0-25.1,201390,16111199,0.992,683,820,83.293,0
20200218181122.253,10.0.1.194,0,10.0.1.199,0,-1,25.0-25.1,2187360,174988799,1.332,6697,8185,81.820,0
20200218181122.253,10.0.1.194,8001,10.0.1.199,50732,10,25.1-25.2,232260,18580800,1.145,650,808,80.446,0
20200218181122.253,10.0.1.194,0,10.0.1.199,0,-1,25.1-25.2,2140320,171225600,1.243,6629,8085,81.991,0
20200218181122.293,10.0.1.194,8001,10.0.1.199,50982,3,25.2-25.3,239610,19168799,1.377,664,827,80.290,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,44369,4,25.2-25.3,210210,16816799,1.426,668,811,82.367,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,48194,6,25.2-25.3,230790,18463199,1.042,662,819,80.830,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,34822,8,25.2-25.3,239610,19168799,1.393,650,813,79.951,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,42168,5,25.2-25.3,214620,17169599,1.246,666,812,82.020,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,49488,9,25.2-25.3,233730,18698399,1.251,653,812,80.419,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,53066,11,25.2-25.3,216090,17287199,1.019,665,812,81.897,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,50804,13,25.2-25.3,204330,16346399,1.115,673,812,82.882,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,33247,7,25.2-25.3,221970,17757599,1.213,655,806,81.266,0
20200218181122.294,10.0.1.194,8001,10.0.1.199,50732,10,25.2-25.3,245490,19639199,1.091,645,812,79.433,0
20200218181122.294,10.0.1.194,0,10.0.1.199,0,-1,25.2-25.3,2256450,180515999,1.426,6601,8136,81.133,0
20200218181122.374,10.0.1.194,8001,10.0.1.199,50982,3,25.3-25.4,179340,14347200,1.392,677,799,84.731,0
20200218181122.374,10.0.1.194,8001,10.0.1.199,44369,4,25.3-25.4,195510,15640800,1.298,673,806,83.499,0
20200218181122.374,10.0.1.194,8001,10.0.1.199,53066,11,25.3-25.4,229320,18345600,1.023,656,812,80.788,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,48194,6,25.3-25.4,213150,17052000,1.376,668,813,82.165,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,34822,8,25.3-25.4,204330,16346400,1.291,674,813,82.903,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,42168,5,25.3-25.4,205800,16464000,1.395,672,812,82.759,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,49488,9,25.3-25.4,219030,17522400,1.305,670,819,81.807,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,50804,13,25.3-25.4,221970,17757600,1.203,675,826,81.719,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,33247,7,25.3-25.4,229320,18345600,1.564,664,820,80.976,0
20200218181122.394,10.0.1.194,8001,10.0.1.199,50732,10,25.3-25.4,223440,17875200,1.319,668,820,81.463,0
20200218181122.394,10.0.1.194,0,10.0.1.199,0,-1,25.3-25.4,2121210,169696800,1.564,6697,8140,82.273,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,50982,3,25.4-25.5,252840,20227199,0.562,653,825,79.152,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,44369,4,25.4-25.5,246960,19756799,0.760,657,825,79.636,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,48194,6,25.4-25.5,255780,20462399,0.636,642,816,78.676,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,34822,8,25.4-25.5,235200,18815999,0.694,665,825,80.606,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,42168,5,25.4-25.5,221970,17757599,0.890,667,818,81.540,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,49488,9,25.4-25.5,251370,20109599,0.885,640,811,78.915,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,53066,11,25.4-25.5,271950,21755999,0.603,632,817,77.356,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,50804,13,25.4-25.5,227850,18227999,0.681,654,809,80.841,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,33247,7,25.4-25.5,273420,21873599,0.889,633,819,77.289,0
20200218181122.475,10.0.1.194,8001,10.0.1.199,50732,10,25.4-25.5,241080,19286399,0.826,652,816,79.902,0
20200218181122.475,10.0.1.194,0,10.0.1.199,0,-1,25.4-25.5,2478420,198273599,0.890,6495,8181,79.391,0
20200218181122.576,10.0.1.194,8001,10.0.1.199,50982,3,25.5-25.6,257250,20579999,1.045,633,808,78.342,0
20200218181122.576,10.0.1.194,8001,10.0.1.199,44369,4,25.5-25.6,282240,22579199,1.106,616,808,76.238,0
20200218181122.576,10.0.1.194,8001,10.0.1.199,48194,6,25.5-25.6,270480,21638399,1.157,626,810,77.284,0
20200218181122.576,10.0.1.194,8001,10.0.1.199,34822,8,25.5-25.6,245490,19639199,1.082,640,807,79.306,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,42168,5,25.5-25.6,277830,22226399,1.251,636,825,77.091,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,49488,9,25.5-25.6,248430,19874399,1.226,646,815,79.264,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,53066,11,25.5-25.6,246960,19756799,1.401,648,816,79.412,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,50804,13,25.5-25.6,238140,19051199,1.189,658,820,80.244,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,33247,7,25.5-25.6,246960,19756799,1.220,645,813,79.336,0
20200218181122.577,10.0.1.194,8001,10.0.1.199,50732,10,25.5-25.6,266070,21285599,1.326,631,812,77.709,0
20200218181122.577,10.0.1.194,0,10.0.1.199,0,-1,25.5-25.6,2579850,206387999,1.401,6379,8134,78.424,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,50982,3,25.6-25.7,232260,18580800,0.891,652,810,80.494,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,44369,4,25.6-25.7,219030,17522400,0.952,673,822,81.873,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,48194,6,25.6-25.7,232260,18580800,0.994,667,825,80.848,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,34822,8,25.6-25.7,232260,18580800,0.942,655,813,80.566,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,42168,5,25.6-25.7,246960,19756800,0.841,637,805,79.130,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,49488,9,25.6-25.7,235200,18816000,0.693,655,815,80.368,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,53066,11,25.6-25.7,224910,17992800,1.212,662,815,81.227,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,50804,13,25.6-25.7,235200,18816000,0.489,650,810,80.247,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,33247,7,25.6-25.7,229320,18345600,0.842,657,813,80.812,0
20200218181122.678,10.0.1.194,8001,10.0.1.199,50732,10,25.6-25.7,229320,18345600,0.900,655,811,80.764,0
20200218181122.678,10.0.1.194,0,10.0.1.199,0,-1,25.6-25.7,2316720,185337600,1.212,6563,8139,80.636,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,50982,3,25.7-25.8,236670,18933599,0.903,657,818,80.318,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,44369,4,25.7-25.8,251370,20109599,0.953,636,807,78.810,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,48194,6,25.7-25.8,261660,20932799,0.779,635,813,78.106,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,34822,8,25.7-25.8,216090,17287199,1.326,669,816,81.985,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,42168,5,25.7-25.8,202860,16228799,1.161,669,807,82.900,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,49488,9,25.7-25.8,191100,15287999,1.152,679,809,83.931,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,53066,11,25.7-25.8,208740,16699199,1.362,674,816,82.598,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,50804,13,25.7-25.8,235200,18815999,0.864,656,816,80.392,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,33247,7,25.7-25.8,196980,15758399,1.355,682,816,83.578,0
20200218181122.779,10.0.1.194,8001,10.0.1.199,50732,10,25.7-25.8,233730,18698399,0.926,658,817,80.539,0
20200218181122.779,10.0.1.194,0,10.0.1.199,0,-1,25.7-25.8,2234400,178751999,1.362,6615,8135,81.315,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,50982,3,25.8-25.9,258720,20697600,1.095,638,814,78.378,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,44369,4,25.8-25.9,220500,17640000,1.146,663,813,81.550,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,48194,6,25.8-25.9,221970,17757600,1.045,653,804,81.219,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,34822,8,25.8-25.9,207270,16581600,1.272,672,813,82.657,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,42168,5,25.8-25.9,211680,16934400,1.279,669,813,82.288,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,49488,9,25.8-25.9,229320,18345600,1.294,663,819,80.952,0
20200218181122.880,10.0.1.194,8001,10.0.1.199,53066,11,25.8-25.9,207270,16581600,1.338,663,804,82.463,0
20200218181122.881,10.0.1.194,8001,10.0.1.199,50804,13,25.8-25.9,238140,19051200,1.085,644,806,79.901,0
20200218181122.881,10.0.1.194,8001,10.0.1.199,33247,7,25.8-25.9,216090,17287200,1.407,668,815,81.963,0
20200218181122.881,10.0.1.194,8001,10.0.1.199,50732,10,25.8-25.9,211680,16934400,1.050,668,812,82.266,0
20200218181122.881,10.0.1.194,0,10.0.1.199,0,-1,25.8-25.9,2222640,177811200,1.407,6601,8113,81.363,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,50982,3,25.9-26.0,263130,21050399,1.039,634,813,77.983,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,44369,4,25.9-26.0,255780,20462399,1.027,640,814,78.624,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,48194,6,25.9-26.0,280770,22461599,0.912,625,816,76.593,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,34822,8,25.9-26.0,249900,19991999,0.905,645,815,79.141,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,42168,5,25.9-26.0,280770,22461599,1.110,623,814,76.536,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,49488,9,25.9-26.0,295470,23637599,0.810,615,816,75.368,0
20200218181122.981,10.0.1.194,8001,10.0.1.199,53066,11,25.9-26.0,276360,22108799,0.717,629,817,76.989,0
20200218181122.982,10.0.1.194,8001,10.0.1.199,50804,13,25.9-26.0,263130,21050399,1.360,643,822,78.224,0
20200218181122.982,10.0.1.194,8001,10.0.1.199,33247,7,25.9-26.0,239610,19168799,1.596,650,813,79.951,0
20200218181122.982,10.0.1.194,8001,10.0.1.199,50732,10,25.9-26.0,245490,19639199,1.310,649,816,79.534,0
20200218181122.982,10.0.1.194,0,10.0.1.199,0,-1,25.9-26.0,2650410,212032799,1.596,6353,8156,77.894,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,50982,3,26.0-26.1,204330,16346399,0.910,677,816,82.966,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,44369,4,26.0-26.1,216090,17287199,1.096,676,823,82.139,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,48194,6,26.0-26.1,211680,16934399,0.945,676,820,82.439,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,34822,8,26.0-26.1,188160,15052799,0.811,687,815,84.294,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,42168,5,26.0-26.1,194040,15523199,1.159,685,817,83.843,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,49488,9,26.0-26.1,191100,15287999,0.962,684,814,84.029,0
20200218181123.082,10.0.1.194,8001,10.0.1.199,53066,11,26.0-26.1,205800,16463999,0.919,675,815,82.822,0
20200218181123.083,10.0.1.194,8001,10.0.1.199,50804,13,26.0-26.1,207270,16581599,1.044,673,814,82.678,0
20200218181123.083,10.0.1.194,8001,10.0.1.199,33247,7,26.0-26.1,198450,15875999,0.863,679,814,83.415,0
20200218181123.083,10.0.1.194,8001,10.0.1.199,50732,10,26.0-26.1,189630,15170399,1.105,691,820,84.268,0
20200218181123.083,10.0.1.194,0,10.0.1.199,0,-1,26.0-26.1,2006550,160523999,1.159,6803,8168,83.288,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,50982,3,26.1-26.2,267540,21403200,1.058,632,814,77.641,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,44369,4,26.1-26.2,246960,19756800,1.263,638,806,79.156,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,48194,6,26.1-26.2,254310,20344800,1.022,635,808,78.589,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,34822,8,26.1-26.2,244020,19521600,1.290,648,814,79.607,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,42168,5,26.1-26.2,251370,20109600,1.126,651,822,79.197,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,49488,9,26.1-26.2,270480,21638400,0.932,632,816,77.451,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,53066,11,26.1-26.2,271950,21756000,1.081,637,822,77.494,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,50804,13,26.1-26.2,263130,21050400,1.418,638,817,78.091,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,33247,7,26.1-26.2,251370,20109600,0.976,644,815,79.018,0
20200218181123.183,10.0.1.194,8001,10.0.1.199,50732,10,26.1-26.2,238140,19051200,1.327,645,807,79.926,0
20200218181123.183,10.0.1.194,0,10.0.1.199,0,-1,26.1-26.2,2559270,204741600,1.418,6400,8141,78.614,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,50982,3,26.2-26.3,241080,19286399,1.052,652,816,79.902,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,44369,4,26.2-26.3,251370,20109599,1.238,645,816,79.044,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,48194,6,26.2-26.3,235200,18815999,1.085,653,813,80.320,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,34822,8,26.2-26.3,236670,18933599,1.114,651,812,80.172,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,42168,5,26.2-26.3,283710,22696799,1.025,613,806,76.055,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,49488,9,26.2-26.3,230790,18463199,0.832,659,816,80.760,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,53066,11,26.2-26.3,235200,18815999,0.952,645,805,80.124,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,50804,13,26.2-26.3,241080,19286399,1.235,640,804,79.602,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,33247,7,26.2-26.3,271950,21755999,0.828,620,805,77.019,0
20200218181123.284,10.0.1.194,8001,10.0.1.199,50732,10,26.2-26.3,232260,18580799,1.429,657,815,80.613,0
20200218181123.284,10.0.1.194,0,10.0.1.199,0,-1,26.2-26.3,2459310,196744799,1.429,6435,8108,79.366,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,50982,3,26.3-26.4,245490,19639200,1.205,652,819,79.609,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,44369,4,26.3-26.4,229320,18345600,0.992,658,814,80.835,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,48194,6,26.3-26.4,241080,19286400,1.220,655,819,79.976,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,34822,8,26.3-26.4,232260,18580800,0.994,653,811,80.518,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,42168,5,26.3-26.4,241080,19286400,0.883,649,813,79.828,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,49488,9,26.3-26.4,221970,17757600,0.993,656,807,81.289,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,53066,11,26.3-26.4,226380,18110400,0.981,663,817,81.151,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,50804,13,26.3-26.4,216090,17287200,1.286,672,819,82.051,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,33247,7,26.3-26.4,205800,16464000,1.201,680,820,82.927,0
20200218181123.385,10.0.1.194,8001,10.0.1.199,50732,10,26.3-26.4,213150,17052000,1.037,673,818,82.274,0
20200218181123.386,10.0.1.194,0,10.0.1.199,0,-1,26.3-26.4,2272620,181809600,1.286,6611,8157,81.047,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,50982,3,26.4-26.5,194040,15523199,1.454,677,809,83.684,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,44369,4,26.4-26.5,226380,18110399,1.541,660,814,81.081,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,48194,6,26.4-26.5,229320,18345599,1.246,654,810,80.741,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,34822,8,26.4-26.5,226380,18110399,1.373,667,821,81.242,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,42168,5,26.4-26.5,220500,17639999,1.201,664,814,81.572,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,49488,9,26.4-26.5,214620,17169599,1.220,665,811,81.998,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,53066,11,26.4-26.5,205800,16463999,0.999,672,812,82.759,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,50804,13,26.4-26.5,236670,18933599,1.152,649,810,80.123,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,33247,7,26.4-26.5,211680,16934399,1.213,675,819,82.418,0
20200218181123.486,10.0.1.194,8001,10.0.1.199,50732,10,26.4-26.5,208740,16699199,1.405,668,810,82.469,0
20200218181123.486,10.0.1.194,0,10.0.1.199,0,-1,26.4-26.5,2174130,173930399,1.541,6651,8130,81.808,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,50982,3,26.5-26.6,232260,18580799,0.693,651,809,80.470,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,44369,4,26.5-26.6,236670,18933599,0.854,648,809,80.099,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,48194,6,26.5-26.6,226380,18110399,1.315,663,817,81.151,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,34822,8,26.5-26.6,219030,17522399,0.914,660,809,81.582,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,42168,5,26.5-26.6,235200,18815999,1.064,651,811,80.271,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,49488,9,26.5-26.6,238140,19051199,0.819,664,826,80.387,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,53066,11,26.5-26.6,233730,18698399,0.621,655,814,80.467,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,50804,13,26.5-26.6,216090,17287199,0.945,667,814,81.941,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,33247,7,26.5-26.6,245490,19639199,0.955,642,809,79.357,0
20200218181123.587,10.0.1.194,8001,10.0.1.199,50732,10,26.5-26.6,239610,19168799,0.855,654,817,80.049,0
20200218181123.587,10.0.1.194,0,10.0.1.199,0,-1,26.5-26.6,2322600,185807999,1.315,6555,8135,80.578,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,50982,3,26.6-26.7,285180,22814400,1.066,624,818,76.284,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,44369,4,26.6-26.7,263130,21050400,1.391,639,818,78.117,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,48194,6,26.6-26.7,270480,21638400,1.327,623,807,77.200,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,34822,8,26.6-26.7,273420,21873600,1.193,628,814,77.150,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,42168,5,26.6-26.7,296940,23755200,1.107,615,817,75.275,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,49488,9,26.6-26.7,267540,21403200,0.972,624,806,77.419,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,53066,11,26.6-26.7,267540,21403200,1.157,638,820,77.805,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,50804,13,26.6-26.7,280770,22461600,0.787,624,815,76.564,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,33247,7,26.6-26.7,244020,19521600,0.933,644,810,79.506,0
20200218181123.688,10.0.1.194,8001,10.0.1.199,50732,10,26.6-26.7,271950,21756000,1.253,623,808,77.104,0
20200218181123.688,10.0.1.194,0,10.0.1.199,0,-1,26.6-26.7,2720970,217677600,1.391,6282,8133,77.241,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,50982,3,26.7-26.8,248430,19874399,1.062,642,811,79.162,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,44369,4,26.7-26.8,258720,20697599,1.026,635,811,78.298,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,48194,6,26.7-26.8,257250,20579999,1.096,640,815,78.528,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,34822,8,26.7-26.8,246960,19756799,0.769,639,807,79.182,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,42168,5,26.7-26.8,261660,20932799,0.877,634,812,78.079,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,49488,9,26.7-26.8,239610,19168799,1.141,643,806,79.777,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,53066,11,26.7-26.8,249900,19991999,1.045,634,804,78.856,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,50804,13,26.7-26.8,282240,22579199,1.251,618,810,76.296,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,33247,7,26.7-26.8,229320,18345599,0.867,655,811,80.764,0
20200218181123.789,10.0.1.194,8001,10.0.1.199,50732,10,26.7-26.8,235200,18815999,1.351,655,815,80.368,0
20200218181123.789,10.0.1.194,0,10.0.1.199,0,-1,26.7-26.8,2509290,200743199,1.351,6395,8102,78.931,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,50982,3,26.8-26.9,255780,20462400,1.235,639,813,78.598,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,44369,4,26.8-26.9,235200,18816000,1.337,654,814,80.344,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,48194,6,26.8-26.9,248430,19874400,1.242,645,814,79.238,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,34822,8,26.8-26.9,267540,21403200,1.188,640,822,77.859,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,42168,5,26.8-26.9,216090,17287200,0.896,666,813,81.919,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,49488,9,26.8-26.9,271950,21756000,1.269,628,813,77.245,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,53066,11,26.8-26.9,267540,21403200,0.921,631,813,77.614,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,50804,13,26.8-26.9,270480,21638400,1.047,630,814,77.396,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,33247,7,26.8-26.9,236670,18933600,0.949,653,814,80.221,0
20200218181123.890,10.0.1.194,8001,10.0.1.199,50732,10,26.8-26.9,258720,20697600,1.103,637,813,78.352,0
20200218181123.890,10.0.1.194,0,10.0.1.199,0,-1,26.8-26.9,2528400,202272000,1.337,6423,8143,78.878,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,50982,3,26.9-27.0,236670,18933599,0.535,657,818,80.318,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,44369,4,26.9-27.0,248430,19874399,0.996,659,828,79.589,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,48194,6,26.9-27.0,229320,18345599,0.919,661,817,80.906,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,34822,8,26.9-27.0,244020,19521599,1.098,651,817,79.682,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,42168,5,26.9-27.0,227850,18227999,0.931,669,824,81.189,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,49488,9,26.9-27.0,213150,17051999,1.280,676,821,82.339,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,53066,11,26.9-27.0,226380,18110399,1.031,670,824,81.311,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,50804,13,26.9-27.0,211680,16934399,1.284,683,827,82.588,0
20200218181123.991,10.0.1.194,8001,10.0.1.199,33247,7,26.9-27.0,223440,17875199,1.341,673,825,81.576,0
20200218181123.992,10.0.1.194,8001,10.0.1.199,50732,10,26.9-27.0,254310,20344799,1.173,641,814,78.747,0
20200218181123.992,10.0.1.194,0,10.0.1.199,0,-1,26.9-27.0,2315250,185219999,1.341,6640,8215,80.828,0
20200218181124.092,10.0.1.194,8001,10.0.1.199,50982,3,27.0-27.1,283710,22696799,0.464,618,811,76.202,0
20200218181124.092,10.0.1.194,8001,10.0.1.199,44369,4,27.0-27.1,269010,21520799,0.839,620,803,77.210,0
20200218181124.093,10.0.1.194,8001,10.0.1.199,48194,6,27.0-27.1,276360,22108799,0.781,630,818,77.017,0
20200218181124.093,10.0.1.194,8001,10.0.1.199,34822,8,27.0-27.1,308700,24695999,0.798,600,810,74.074,0
20200218181124.093,10.0.1.194,8001,10.0.1.199,42168,5,27.0-27.1,301350,24107999,0.530,602,807,74.597,0
20200218181124.093,10.0.1.194,8001,10.0.1.199,49488,9,27.0-27.1,298410,23872799,0.621,614,817,75.153,0
20200218181124.093,10.0.1.194,8001,10.0.1.199,53066,11,27.0-27.1,277830,22226399,0.780,618,807,76.580,0
