20200214171609.735,10.0.1.194,5001,10.0.1.190,42276,7,1.8-1.9,1101030,88082400,0.183,0,749,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,37272,8,1.8-1.9,1465590,117247200,0.104,0,997,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,41563,9,1.8-1.9,943740,75499200,0.341,0,642,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,53765,11,1.8-1.9,1101030,88082400,0.168,0,749,0.000,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,50349,10,1.8-1.9,945210,75616800,0.189,1,644,0.155,0
20200214171609.735,10.0.1.194,5001,10.0.1.190,51066,12,1.8-1.9,1464120,117129600,0.117,0,996,0.000,0
20200214171609.735,10.0.1.194,0,10.0.1.190,0,-1,1.8-1.9,11965800,957264000,0.341,2,8142,0.025,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,55209,3,1.9-2.0,1468530,117482399,0.127,0,999,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,59119,4,1.9-2.0,1468530,117482399,0.123,0,999,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,53707,6,1.9-2.0,1083390,86671199,0.157,0,737,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,46337,5,1.9-2.0,948150,75851999,0.244,0,645,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,42276,7,1.9-2.0,1083390,86671199,0.146,0,737,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,37272,8,1.9-2.0,1461180,116894399,0.324,0,994,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,41563,9,1.9-2.0,949620,75969599,0.375,0,646,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,53765,11,1.9-2.0,1084860,86788799,0.282,0,738,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,50349,10,1.9-2.0,948150,75851999,0.222,0,645,0.000,0
20200214171609.837,10.0.1.194,5001,10.0.1.190,51066,12,1.9-2.0,1462650,117011999,0.329,0,995,0.000,0
20200214171609.837,10.0.1.194,0,10.0.1.190,0,-1,1.9-2.0,11958450,956675999,0.375,0,8135,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,55209,3,2.0-2.1,1445010,115600799,0.086,0,983,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,59119,4,2.0-2.1,1443540,115483199,0.099,0,982,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,53707,6,2.0-2.1,1098090,87847199,0.483,0,747,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,46337,5,2.0-2.1,956970,76557599,0.184,0,651,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,42276,7,2.0-2.1,1099560,87964799,0.275,0,748,0.000,0
20200214171609.938,10.0.1.194,5001,10.0.1.190,37272,8,2.0-2.1,1458240,116659199,0.283,0,992,0.000,0
