20200218163347.979,10.0.1.194,0,10.0.1.192,0,-1,2.2-2.3,9001688,720135040
20200218163348.039,10.0.1.194,8003,10.0.1.192,58212,4,2.3-2.4,5726720,458137599
20200218163348.040,10.0.1.194,8003,10.0.1.192,58216,6,2.3-2.4,0,0
20200218163348.040,10.0.1.194,8003,10.0.1.192,58224,9,2.3-2.4,0,0
20200218163348.040,10.0.1.194,8003,10.0.1.192,58222,11,2.3-2.4,742684,59414719
20200218163348.040,10.0.1.194,8003,10.0.1.192,58226,8,2.3-2.4,1190084,95206719
20200218163348.040,10.0.1.194,8003,10.0.1.192,58230,12,2.3-2.4,2004352,160348159
20200218163348.040,10.0.1.194,8003,10.0.1.192,58228,10,2.3-2.4,259492,20759359
20200218163348.060,10.0.1.194,8003,10.0.1.192,58214,5,2.3-2.4,0,0
20200218163348.080,10.0.1.194,8003,10.0.1.192,58220,7,2.3-2.4,53688,4295039
20200218163348.080,10.0.1.194,8003,10.0.1.192,58218,14,2.3-2.4,0,0
20200218163348.080,10.0.1.194,0,10.0.1.192,0,-1,2.3-2.4,9977020,798161599
20200218163348.141,10.0.1.194,8003,10.0.1.192,58212,4,2.4-2.5,3686576,294926079
20200218163348.141,10.0.1.194,8003,10.0.1.192,58214,5,2.4-2.5,277388,22191039
20200218163348.141,10.0.1.194,8003,10.0.1.192,58220,7,2.4-2.5,1181136,94490879
20200218163348.141,10.0.1.194,8003,10.0.1.192,58224,9,2.4-2.5,2174364,173949119
20200218163348.141,10.0.1.194,8003,10.0.1.192,58226,8,2.4-2.5,832164,66573119
20200218163348.141,10.0.1.194,8003,10.0.1.192,58230,12,2.4-2.5,760580,60846399
20200218163348.141,10.0.1.194,8003,10.0.1.192,58218,14,2.4-2.5,0,0
20200218163348.161,10.0.1.194,8003,10.0.1.192,58216,6,2.4-2.5,0,0
20200218163348.161,10.0.1.194,8003,10.0.1.192,58222,11,2.4-2.5,411608,32928639
20200218163348.161,10.0.1.194,8003,10.0.1.192,58228,10,2.4-2.5,250544,20043519
20200218163348.161,10.0.1.194,0,10.0.1.192,0,-1,2.4-2.5,9574360,765948799
20200218163348.242,10.0.1.194,8003,10.0.1.192,58214,5,2.5-2.6,0,0
20200218163348.242,10.0.1.194,8003,10.0.1.192,58220,7,2.5-2.6,1306408,104512639
20200218163348.242,10.0.1.194,8003,10.0.1.192,58226,8,2.5-2.6,393712,31496959
20200218163348.242,10.0.1.194,8003,10.0.1.192,58230,12,2.5-2.6,1333252,106660159
20200218163348.242,10.0.1.194,8003,10.0.1.192,58218,14,2.5-2.6,4408104,352648319
20200218163348.262,10.0.1.194,8003,10.0.1.192,58212,4,2.5-2.6,554776,44382079
20200218163348.262,10.0.1.194,8003,10.0.1.192,58216,6,2.5-2.6,0,0
20200218163348.262,10.0.1.194,8003,10.0.1.192,58224,9,2.5-2.6,456348,36507839
20200218163348.262,10.0.1.194,8003,10.0.1.192,58222,11,2.5-2.6,912696,73015679
20200218163348.282,10.0.1.194,8003,10.0.1.192,58228,10,2.5-2.6,53688,4295039
20200218163348.282,10.0.1.194,0,10.0.1.192,0,-1,2.5-2.6,9418984,753518719
20200218163348.343,10.0.1.194,8003,10.0.1.192,58218,14,2.6-2.7,7695280,615622399
20200218163348.343,10.0.1.194,8003,10.0.1.192,58228,10,2.6-2.7,1073760,85900799
20200218163348.363,10.0.1.194,8003,10.0.1.192,58214,5,2.6-2.7,26844,2147519
20200218163348.363,10.0.1.194,8003,10.0.1.192,58220,7,2.6-2.7,0,0
20200218163348.363,10.0.1.194,8003,10.0.1.192,58222,11,2.6-2.7,0,0
20200218163348.363,10.0.1.194,8003,10.0.1.192,58226,8,2.6-2.7,0,0
20200218163348.383,10.0.1.194,8003,10.0.1.192,58212,4,2.6-2.7,26844,2147519
20200218163348.383,10.0.1.194,8003,10.0.1.192,58216,6,2.6-2.7,0,0
20200218163348.383,10.0.1.194,8003,10.0.1.192,58224,9,2.6-2.7,0,0
20200218163348.383,10.0.1.194,8003,10.0.1.192,58230,12,2.6-2.7,483192,38655359
20200218163348.383,10.0.1.194,0,10.0.1.192,0,-1,2.6-2.7,9305920,744473599
20200218163348.424,10.0.1.194,8003,10.0.1.192,58220,7,2.7-2.8,697944,55835520
20200218163348.424,10.0.1.194,8003,10.0.1.192,58218,14,2.7-2.8,6898908,551912640
20200218163348.444,10.0.1.194,8003,10.0.1.192,58212,4,2.7-2.8,384764,30781120
20200218163348.444,10.0.1.194,8003,10.0.1.192,58214,5,2.7-2.8,277388,22191040
20200218163348.444,10.0.1.194,8003,10.0.1.192,58216,6,2.7-2.8,0,0
20200218163348.444,10.0.1.194,8003,10.0.1.192,58224,9,2.7-2.8,0,0
20200218163348.444,10.0.1.194,8003,10.0.1.192,58222,11,2.7-2.8,205804,16464320
20200218163348.444,10.0.1.194,8003,10.0.1.192,58226,8,2.7-2.8,572672,45813760
20200218163348.444,10.0.1.194,8003,10.0.1.192,58228,10,2.7-2.8,1073760,85900800
